symbol,date,close,open,high,low,volume,adjclose
^GSPC,2002-09-12,886.9099731445312,909.4500122070312,909.4500122070312,884.8400268554688,1191600000,886.9099731445312
^GSPC,2002-09-13,889.8099975585938,886.9099731445312,892.75,877.0499877929688,1271000000,889.8099975585938
^GSPC,2002-09-16,891.0999755859375,889.8099975585938,891.8400268554688,878.9099731445312,1001400000,891.0999755859375
^GSPC,2002-09-17,873.52001953125,891.0999755859375,902.6799926757812,872.3800048828125,1448600000,873.52001953125
^GSPC,2002-09-18,869.4600219726562,873.52001953125,878.4500122070312,857.3900146484375,1501000000,869.4600219726562
^GSPC,2002-09-19,843.3200073242188,869.4600219726562,869.4600219726562,843.0900268554688,1524000000,843.3200073242188
^GSPC,2002-09-20,845.3900146484375,843.3200073242188,849.3200073242188,839.0900268554688,1792800000,845.3900146484375
^GSPC,2002-09-23,833.7000122070312,845.3900146484375,845.3900146484375,825.760009765625,1381100000,833.7000122070312
^GSPC,2002-09-24,819.2899780273438,833.7000122070312,833.7000122070312,817.3800048828125,1670240000,819.2899780273438
^GSPC,2002-09-25,839.6599731445312,819.27001953125,844.219970703125,818.4600219726562,1651500000,839.6599731445312
^GSPC,2002-09-26,854.9500122070312,839.6599731445312,856.5999755859375,839.6599731445312,1650000000,854.9500122070312
^GSPC,2002-09-27,827.3699951171875,854.9500122070312,854.9500122070312,826.8400268554688,1507300000,827.3699951171875
^GSPC,2002-09-30,815.280029296875,827.3699951171875,827.3699951171875,800.2000122070312,1721870000,815.280029296875
^GSPC,2002-10-01,847.9099731445312,815.280029296875,847.9299926757812,812.8200073242188,1780900000,847.9099731445312
^GSPC,2002-10-02,827.9099731445312,843.77001953125,851.9299926757812,826.5,1668900000,827.9099731445312
^GSPC,2002-10-03,818.9500122070312,827.9099731445312,840.02001953125,817.25,1674500000,818.9500122070312
^GSPC,2002-10-04,800.5800170898438,818.9500122070312,825.9000244140625,794.0999755859375,1835930000,800.5800170898438
^GSPC,2002-10-07,785.280029296875,800.5800170898438,808.2100219726562,782.9600219726562,1576500000,785.280029296875
^GSPC,2002-10-08,798.5499877929688,785.280029296875,808.8599853515625,779.5,1938430000,798.5499877929688
^GSPC,2002-10-09,776.760009765625,798.5499877929688,798.5499877929688,775.7999877929688,1885030000,776.760009765625
^GSPC,2002-10-10,803.9199829101562,776.760009765625,806.510009765625,768.6300048828125,2090230000,803.9199829101562
^GSPC,2002-10-11,835.3200073242188,803.9199829101562,843.27001953125,803.9199829101562,1854130000,835.3200073242188
^GSPC,2002-10-14,841.4400024414062,835.3200073242188,844.3900146484375,828.3699951171875,1200300000,841.4400024414062
^GSPC,2002-10-15,881.27001953125,841.4400024414062,881.27001953125,841.4400024414062,1956000000,881.27001953125
^GSPC,2002-10-16,860.02001953125,881.27001953125,881.27001953125,856.280029296875,1585000000,860.02001953125
^GSPC,2002-10-17,879.2000122070312,860.02001953125,885.3499755859375,860.02001953125,1780390000,879.2000122070312
^GSPC,2002-10-18,884.3900146484375,879.2000122070312,886.6799926757812,866.5800170898438,1423100000,884.3900146484375
^GSPC,2002-10-21,899.719970703125,884.3900146484375,900.6900024414062,873.0599975585938,1447000000,899.719970703125
^GSPC,2002-10-22,890.1599731445312,899.719970703125,899.719970703125,882.4000244140625,1549200000,890.1599731445312
^GSPC,2002-10-23,896.1400146484375,890.1599731445312,896.1400146484375,873.8200073242188,1593900000,896.1400146484375
^GSPC,2002-10-24,882.5,896.1400146484375,902.9400024414062,879.0,1700570000,882.5
^GSPC,2002-10-25,897.6500244140625,882.5,897.7100219726562,877.030029296875,1340400000,897.6500244140625
^GSPC,2002-10-28,890.22998046875,897.6500244140625,907.4400024414062,886.1500244140625,1382600000,890.22998046875
^GSPC,2002-10-29,882.1500244140625,890.22998046875,890.6400146484375,867.9099731445312,1529700000,882.1500244140625
^GSPC,2002-10-30,890.7100219726562,882.1500244140625,895.280029296875,879.1900024414062,1422300000,890.7100219726562
^GSPC,2002-10-31,885.760009765625,890.7100219726562,898.8300170898438,879.75,1641300000,885.760009765625
^GSPC,2002-11-01,900.9600219726562,885.760009765625,903.4199829101562,877.7100219726562,1450400000,900.9600219726562
^GSPC,2002-11-04,908.3499755859375,900.9600219726562,924.5800170898438,900.9600219726562,1645900000,908.3499755859375
^GSPC,2002-11-05,915.3900146484375,908.3499755859375,915.8300170898438,904.9099731445312,1354100000,915.3900146484375
^GSPC,2002-11-06,923.760009765625,915.3900146484375,925.6599731445312,905.0,1674000000,923.760009765625
^GSPC,2002-11-07,902.6500244140625,923.760009765625,923.760009765625,898.6799926757812,1466900000,902.6500244140625
^GSPC,2002-11-08,894.739990234375,902.6500244140625,910.1099853515625,891.6199951171875,1446500000,894.739990234375
^GSPC,2002-11-11,876.1900024414062,894.739990234375,894.739990234375,874.6300048828125,1113000000,876.1900024414062
^GSPC,2002-11-12,882.9500122070312,876.1900024414062,894.2999877929688,876.1900024414062,1377100000,882.9500122070312
^GSPC,2002-11-13,882.530029296875,882.9500122070312,892.510009765625,872.0499877929688,1463400000,882.530029296875
^GSPC,2002-11-14,904.27001953125,882.530029296875,904.27001953125,882.530029296875,1519000000,904.27001953125
^GSPC,2002-11-15,909.8300170898438,904.27001953125,910.2100219726562,895.3499755859375,1400100000,909.8300170898438
^GSPC,2002-11-18,900.3599853515625,909.8300170898438,915.9099731445312,899.47998046875,1282600000,900.3599853515625
^GSPC,2002-11-19,896.739990234375,900.3599853515625,905.4500122070312,893.0900268554688,1337400000,896.739990234375
^GSPC,2002-11-20,914.1500244140625,896.739990234375,915.010009765625,894.9299926757812,1517300000,914.1500244140625
^GSPC,2002-11-21,933.760009765625,914.1500244140625,935.1300048828125,914.1500244140625,2415100000,933.760009765625
^GSPC,2002-11-22,930.5499877929688,933.760009765625,937.280029296875,928.4099731445312,1626800000,930.5499877929688
^GSPC,2002-11-25,932.8699951171875,930.5499877929688,937.1500244140625,923.3099975585938,1574000000,932.8699951171875
^GSPC,2002-11-26,913.3099975585938,932.8699951171875,932.8699951171875,912.0999755859375,1543600000,913.3099975585938
^GSPC,2002-11-27,938.8699951171875,913.3099975585938,940.4099731445312,913.3099975585938,1350300000,938.8699951171875
^GSPC,2002-11-29,936.3099975585938,938.8699951171875,941.8200073242188,935.5800170898438,643460000,936.3099975585938
^GSPC,2002-12-02,934.530029296875,936.3099975585938,954.280029296875,927.719970703125,1612000000,934.530029296875
^GSPC,2002-12-03,920.75,934.530029296875,934.530029296875,918.72998046875,1488400000,920.75
^GSPC,2002-12-04,917.5800170898438,920.75,925.25,909.510009765625,1588900000,917.5800170898438
^GSPC,2002-12-05,906.5499877929688,917.5800170898438,921.489990234375,905.9000244140625,1250200000,906.5499877929688
^GSPC,2002-12-06,912.22998046875,906.5499877929688,915.47998046875,895.9600219726562,1241100000,912.22998046875
^GSPC,2002-12-09,892.0,912.22998046875,912.22998046875,891.969970703125,1320800000,892.0
^GSPC,2002-12-10,904.4500122070312,892.0,904.9500122070312,892.0,1286600000,904.4500122070312
^GSPC,2002-12-11,904.9600219726562,904.4500122070312,909.9400024414062,896.47998046875,1285100000,904.9600219726562
^GSPC,2002-12-12,901.5800170898438,904.9600219726562,908.3699951171875,897.0,1255300000,901.5800170898438
^GSPC,2002-12-13,889.47998046875,901.5800170898438,901.5800170898438,888.47998046875,1330800000,889.47998046875
^GSPC,2002-12-16,910.4000244140625,889.47998046875,910.4199829101562,889.47998046875,1271600000,910.4000244140625
^GSPC,2002-12-17,902.989990234375,910.4000244140625,911.219970703125,901.739990234375,1251800000,902.989990234375
^GSPC,2002-12-18,891.1199951171875,902.989990234375,902.989990234375,887.8200073242188,1446200000,891.1199951171875
^GSPC,2002-12-19,884.25,890.02001953125,899.1900024414062,880.3200073242188,1385900000,884.25
^GSPC,2002-12-20,895.760009765625,884.25,897.7899780273438,884.25,1782730000,895.760009765625
^GSPC,2002-12-23,897.3800048828125,895.739990234375,902.4299926757812,892.260009765625,1112100000,897.3800048828125
^GSPC,2002-12-24,892.469970703125,897.3800048828125,897.3800048828125,892.2899780273438,458310000,892.469970703125
^GSPC,2002-12-26,889.6599731445312,892.469970703125,903.8900146484375,887.47998046875,721100000,889.6599731445312
^GSPC,2002-12-27,875.4000244140625,889.6599731445312,890.4600219726562,873.6199951171875,758400000,875.4000244140625
^GSPC,2002-12-30,879.3900146484375,875.4000244140625,882.0999755859375,870.22998046875,1057800000,879.3900146484375
^GSPC,2002-12-31,879.8200073242188,879.3900146484375,881.9299926757812,869.4500122070312,1088500000,879.8200073242188
^GSPC,2003-01-02,909.030029296875,879.8200073242188,909.030029296875,879.8200073242188,1229200000,909.030029296875
^GSPC,2003-01-03,908.5900268554688,909.030029296875,911.25,903.0700073242188,1130800000,908.5900268554688
^GSPC,2003-01-06,929.010009765625,908.5900268554688,931.77001953125,908.5900268554688,1435900000,929.010009765625
^GSPC,2003-01-07,922.9299926757812,929.010009765625,930.8099975585938,919.9299926757812,1545200000,922.9299926757812
^GSPC,2003-01-08,909.9299926757812,922.9299926757812,922.9299926757812,908.3200073242188,1467600000,909.9299926757812
^GSPC,2003-01-09,927.5700073242188,909.9299926757812,928.3099975585938,909.9299926757812,1560300000,927.5700073242188
^GSPC,2003-01-10,927.5700073242188,927.5800170898438,932.8900146484375,917.6599731445312,1485400000,927.5700073242188
^GSPC,2003-01-13,926.260009765625,927.5700073242188,935.0499877929688,922.0499877929688,1396300000,926.260009765625
^GSPC,2003-01-14,931.6599731445312,926.260009765625,931.6599731445312,921.719970703125,1379400000,931.6599731445312
^GSPC,2003-01-15,918.219970703125,931.6599731445312,932.5900268554688,916.7000122070312,1432100000,918.219970703125
^GSPC,2003-01-16,914.5999755859375,918.219970703125,926.030029296875,911.97998046875,1534600000,914.5999755859375
^GSPC,2003-01-17,901.780029296875,914.5999755859375,914.5999755859375,899.02001953125,1358200000,901.780029296875
^GSPC,2003-01-21,887.6199951171875,901.780029296875,906.0,887.6199951171875,1335200000,887.6199951171875
^GSPC,2003-01-22,878.3599853515625,887.6199951171875,889.739990234375,877.6400146484375,1560800000,878.3599853515625
^GSPC,2003-01-23,887.3400268554688,878.3599853515625,890.25,876.8900146484375,1744550000,887.3400268554688
^GSPC,2003-01-24,861.4000244140625,887.3400268554688,887.3400268554688,859.7100219726562,1574800000,861.4000244140625
^GSPC,2003-01-27,847.47998046875,861.4000244140625,863.9500122070312,844.25,1435900000,847.47998046875
^GSPC,2003-01-28,858.5399780273438,847.47998046875,860.760009765625,847.47998046875,1459100000,858.5399780273438
^GSPC,2003-01-29,864.3599853515625,858.5399780273438,868.719970703125,845.8599853515625,1595400000,864.3599853515625
^GSPC,2003-01-30,844.6099853515625,864.3599853515625,865.47998046875,843.739990234375,1510300000,844.6099853515625
^GSPC,2003-01-31,855.7000122070312,844.6099853515625,858.3300170898438,840.3400268554688,1578530000,855.7000122070312
^GSPC,2003-02-03,860.3200073242188,855.7000122070312,864.6400146484375,855.7000122070312,1258500000,860.3200073242188
^GSPC,2003-02-04,848.2000122070312,860.3200073242188,860.3200073242188,840.1900024414062,1451600000,848.2000122070312
^GSPC,2003-02-05,843.5900268554688,848.2000122070312,861.6300048828125,842.1099853515625,1450800000,843.5900268554688
^GSPC,2003-02-06,838.1500244140625,843.5900268554688,844.22998046875,833.25,1430900000,838.1500244140625
^GSPC,2003-02-07,829.6900024414062,838.1500244140625,845.72998046875,826.7000122070312,1276800000,829.6900024414062
^GSPC,2003-02-10,835.969970703125,829.6900024414062,837.1599731445312,823.530029296875,1238200000,835.969970703125
^GSPC,2003-02-11,829.2000122070312,835.969970703125,843.02001953125,825.0900268554688,1307000000,829.2000122070312
^GSPC,2003-02-12,818.6799926757812,829.2000122070312,832.1199951171875,818.489990234375,1260500000,818.6799926757812
^GSPC,2003-02-13,817.3699951171875,818.6799926757812,821.25,806.2899780273438,1489300000,817.3699951171875
^GSPC,2003-02-14,834.8900146484375,817.3699951171875,834.8900146484375,815.030029296875,1404600000,834.8900146484375
^GSPC,2003-02-18,851.1699829101562,834.8900146484375,852.8699951171875,834.8900146484375,1250800000,851.1699829101562
^GSPC,2003-02-19,845.1300048828125,851.1699829101562,851.1699829101562,838.7899780273438,1075600000,845.1300048828125
^GSPC,2003-02-20,837.0999755859375,845.1300048828125,849.3699951171875,836.5599975585938,1194100000,837.0999755859375
^GSPC,2003-02-21,848.1699829101562,837.0999755859375,852.280029296875,831.47998046875,1398200000,848.1699829101562
^GSPC,2003-02-24,832.5800170898438,848.1699829101562,848.1699829101562,832.1599731445312,1229200000,832.5800170898438
^GSPC,2003-02-25,838.5700073242188,832.5800170898438,839.5499877929688,818.5399780273438,1483700000,838.5700073242188
^GSPC,2003-02-26,827.5499877929688,838.5700073242188,840.0999755859375,826.6799926757812,1374400000,827.5499877929688
^GSPC,2003-02-27,837.280029296875,827.5499877929688,842.1900024414062,827.5499877929688,1287800000,837.280029296875
^GSPC,2003-02-28,841.1500244140625,837.280029296875,847.0,837.280029296875,1373300000,841.1500244140625
^GSPC,2003-03-03,834.8099975585938,841.1500244140625,852.3400268554688,832.739990234375,1208900000,834.8099975585938
^GSPC,2003-03-04,821.989990234375,834.8099975585938,835.4299926757812,821.9600219726562,1256600000,821.989990234375
^GSPC,2003-03-05,829.8499755859375,821.989990234375,829.8699951171875,819.0,1332700000,829.8499755859375
^GSPC,2003-03-06,822.0999755859375,829.8499755859375,829.8499755859375,819.8499755859375,1299200000,822.0999755859375
^GSPC,2003-03-07,828.8900146484375,822.0999755859375,829.5499877929688,811.22998046875,1368500000,828.8900146484375
^GSPC,2003-03-10,807.47998046875,828.8900146484375,828.8900146484375,806.5700073242188,1255000000,807.47998046875
^GSPC,2003-03-11,800.72998046875,807.47998046875,814.25,800.2999877929688,1427700000,800.72998046875
^GSPC,2003-03-12,804.1900024414062,800.72998046875,804.1900024414062,788.9000244140625,1620000000,804.1900024414062
^GSPC,2003-03-13,831.9000244140625,804.1900024414062,832.02001953125,804.1900024414062,1816300000,831.9000244140625
^GSPC,2003-03-14,833.27001953125,831.8900146484375,841.3900146484375,828.260009765625,1541900000,833.27001953125
^GSPC,2003-03-17,862.7899780273438,833.27001953125,862.7899780273438,827.1699829101562,1700420000,862.7899780273438
^GSPC,2003-03-18,866.4500122070312,862.7899780273438,866.9400024414062,857.3599853515625,1555100000,866.4500122070312
^GSPC,2003-03-19,874.02001953125,866.4500122070312,874.989990234375,861.2100219726562,1473400000,874.02001953125
^GSPC,2003-03-20,875.6699829101562,874.02001953125,879.5999755859375,859.010009765625,1439100000,875.6699829101562
^GSPC,2003-03-21,895.7899780273438,875.8400268554688,895.9000244140625,875.8400268554688,1883710000,895.7899780273438
^GSPC,2003-03-24,864.22998046875,895.7899780273438,895.7899780273438,862.02001953125,1293000000,864.22998046875
^GSPC,2003-03-25,874.739990234375,864.22998046875,879.8699951171875,862.5900268554688,1333400000,874.739990234375
^GSPC,2003-03-26,869.9500122070312,874.739990234375,875.7999877929688,866.469970703125,1319700000,869.9500122070312
^GSPC,2003-03-27,868.52001953125,869.9500122070312,874.1500244140625,858.0900268554688,1232900000,868.52001953125
^GSPC,2003-03-28,863.5,868.52001953125,869.8800048828125,860.8300170898438,1227000000,863.5
^GSPC,2003-03-31,848.1799926757812,863.5,863.5,843.6799926757812,1495500000,848.1799926757812
^GSPC,2003-04-01,858.47998046875,848.1799926757812,861.280029296875,847.8499755859375,1461600000,858.47998046875
^GSPC,2003-04-02,880.9000244140625,858.47998046875,884.5700073242188,858.47998046875,1589800000,880.9000244140625
^GSPC,2003-04-03,876.4500122070312,880.9000244140625,885.8900146484375,876.1199951171875,1339500000,876.4500122070312
^GSPC,2003-04-04,878.8499755859375,876.4500122070312,882.72998046875,874.22998046875,1241200000,878.8499755859375
^GSPC,2003-04-07,879.9299926757812,878.8499755859375,904.8900146484375,878.8499755859375,1494000000,879.9299926757812
^GSPC,2003-04-08,878.2899780273438,879.9299926757812,883.1099853515625,874.6799926757812,1235400000,878.2899780273438
^GSPC,2003-04-09,865.989990234375,878.2899780273438,887.3499755859375,865.719970703125,1293700000,865.989990234375
^GSPC,2003-04-10,871.5800170898438,865.989990234375,871.780029296875,862.760009765625,1275300000,871.5800170898438
^GSPC,2003-04-11,868.2999877929688,871.5800170898438,883.3400268554688,865.9199829101562,1141600000,868.2999877929688
^GSPC,2003-04-14,885.22998046875,868.2999877929688,885.260009765625,868.2999877929688,1131000000,885.22998046875
^GSPC,2003-04-15,890.8099975585938,885.22998046875,891.27001953125,881.8499755859375,1460200000,890.8099975585938
^GSPC,2003-04-16,879.9099731445312,890.8099975585938,896.77001953125,877.9299926757812,1587600000,879.9099731445312
^GSPC,2003-04-17,893.5800170898438,879.9099731445312,893.8300170898438,879.2000122070312,1430600000,893.5800170898438
^GSPC,2003-04-21,892.010009765625,893.5800170898438,898.010009765625,888.1699829101562,1118700000,892.010009765625
^GSPC,2003-04-22,911.3699951171875,892.010009765625,911.739990234375,886.7000122070312,1631200000,911.3699951171875
^GSPC,2003-04-23,919.02001953125,911.3699951171875,919.739990234375,909.8900146484375,1667200000,919.02001953125
^GSPC,2003-04-24,911.4299926757812,919.02001953125,919.02001953125,906.6900024414062,1648100000,911.4299926757812
^GSPC,2003-04-25,898.8099975585938,911.4299926757812,911.4299926757812,897.52001953125,1335800000,898.8099975585938
^GSPC,2003-04-28,914.8400268554688,898.8099975585938,918.1500244140625,898.8099975585938,1273000000,914.8400268554688
^GSPC,2003-04-29,917.8400268554688,914.8400268554688,924.239990234375,911.0999755859375,1525600000,917.8400268554688
^GSPC,2003-04-30,916.9199829101562,917.8400268554688,922.010009765625,911.7000122070312,1788510000,916.9199829101562
^GSPC,2003-05-01,916.2999877929688,916.9199829101562,919.6799926757812,902.8300170898438,1397500000,916.2999877929688
^GSPC,2003-05-02,930.0800170898438,916.2999877929688,930.5599975585938,912.3499755859375,1554300000,930.0800170898438
^GSPC,2003-05-05,926.5499877929688,930.0800170898438,933.8800048828125,924.5499877929688,1446300000,926.5499877929688
^GSPC,2003-05-06,934.3900146484375,926.5499877929688,939.6099853515625,926.3800048828125,1649600000,934.3900146484375
^GSPC,2003-05-07,929.6199951171875,934.3900146484375,937.219970703125,926.4099731445312,1531900000,929.6199951171875
^GSPC,2003-05-08,920.27001953125,929.6199951171875,929.6199951171875,919.719970703125,1379600000,920.27001953125
^GSPC,2003-05-09,933.4099731445312,920.27001953125,933.77001953125,920.27001953125,1326100000,933.4099731445312
^GSPC,2003-05-12,945.1099853515625,933.4099731445312,946.8400268554688,929.2999877929688,1378800000,945.1099853515625
^GSPC,2003-05-13,942.2999877929688,945.1099853515625,947.510009765625,938.9099731445312,1418100000,942.2999877929688
^GSPC,2003-05-14,939.280029296875,942.2999877929688,947.2899780273438,935.239990234375,1401800000,939.280029296875
^GSPC,2003-05-15,946.6699829101562,939.280029296875,948.22998046875,938.7899780273438,1508700000,946.6699829101562
^GSPC,2003-05-16,944.2999877929688,946.6699829101562,948.6500244140625,938.5999755859375,1505500000,944.2999877929688
^GSPC,2003-05-19,920.77001953125,944.2999877929688,944.2999877929688,920.22998046875,1375700000,920.77001953125
^GSPC,2003-05-20,919.72998046875,920.77001953125,925.3400268554688,912.0499877929688,1505300000,919.72998046875
^GSPC,2003-05-21,923.4199829101562,919.72998046875,923.8499755859375,914.9099731445312,1457800000,923.4199829101562
^GSPC,2003-05-22,931.8699951171875,923.4199829101562,935.2999877929688,922.5399780273438,1448500000,931.8699951171875
^GSPC,2003-05-23,933.219970703125,931.8699951171875,935.2000122070312,927.4199829101562,1201000000,933.219970703125
^GSPC,2003-05-27,951.47998046875,933.219970703125,952.760009765625,927.3300170898438,1532000000,951.47998046875
^GSPC,2003-05-28,953.219970703125,951.47998046875,959.3900146484375,950.1199951171875,1559000000,953.219970703125
^GSPC,2003-05-29,949.6400146484375,953.219970703125,962.0800170898438,946.22998046875,1685800000,949.6400146484375
^GSPC,2003-05-30,963.5900268554688,949.6400146484375,965.3800048828125,949.6400146484375,1688800000,963.5900268554688
^GSPC,2003-06-02,967.0,963.5900268554688,979.1099853515625,963.5900268554688,1662500000,967.0
^GSPC,2003-06-03,971.5599975585938,967.0,973.02001953125,964.469970703125,1450200000,971.5599975585938
^GSPC,2003-06-04,986.239990234375,971.5599975585938,987.8499755859375,970.719970703125,1618700000,986.239990234375
^GSPC,2003-06-05,990.1400146484375,986.239990234375,990.1400146484375,978.1300048828125,1693100000,990.1400146484375
^GSPC,2003-06-06,987.760009765625,990.1400146484375,1007.6900024414062,986.010009765625,1837200000,987.760009765625
^GSPC,2003-06-09,975.9299926757812,987.760009765625,987.760009765625,972.5900268554688,1307000000,975.9299926757812
^GSPC,2003-06-10,984.8400268554688,975.9299926757812,984.8400268554688,975.9299926757812,1275400000,984.8400268554688
^GSPC,2003-06-11,997.47998046875,984.8400268554688,997.47998046875,981.6099853515625,1520000000,997.47998046875
^GSPC,2003-06-12,998.510009765625,997.47998046875,1002.739990234375,991.27001953125,1553100000,998.510009765625
^GSPC,2003-06-13,988.6099853515625,998.510009765625,1000.9199829101562,984.27001953125,1271600000,988.6099853515625
^GSPC,2003-06-16,1010.739990234375,988.6099853515625,1010.8599853515625,988.6099853515625,1345900000,1010.739990234375
^GSPC,2003-06-17,1011.6599731445312,1010.739990234375,1015.3300170898438,1007.0399780273438,1479700000,1011.6599731445312
^GSPC,2003-06-18,1010.0900268554688,1011.6599731445312,1015.1199951171875,1004.6099853515625,1488900000,1010.0900268554688
^GSPC,2003-06-19,994.7000122070312,1010.0900268554688,1011.219970703125,993.0800170898438,1530100000,994.7000122070312
^GSPC,2003-06-20,995.6900024414062,994.7000122070312,1002.0900268554688,993.3599853515625,1698000000,995.6900024414062
^GSPC,2003-06-23,981.6400146484375,995.6900024414062,995.6900024414062,977.4000244140625,1398100000,981.6400146484375
^GSPC,2003-06-24,983.4500122070312,981.6400146484375,987.8400268554688,979.0800170898438,1388300000,983.4500122070312
^GSPC,2003-06-25,975.3200073242188,983.4500122070312,991.6400146484375,974.8599853515625,1459200000,975.3200073242188
^GSPC,2003-06-26,985.8200073242188,975.3200073242188,986.530029296875,973.7999877929688,1387400000,985.8200073242188
^GSPC,2003-06-27,976.219970703125,985.8200073242188,988.8800048828125,974.2899780273438,1267800000,976.219970703125
^GSPC,2003-06-30,974.5,976.219970703125,983.6099853515625,973.5999755859375,1587200000,974.5
^GSPC,2003-07-01,982.3200073242188,974.5,983.260009765625,962.0999755859375,1460200000,982.3200073242188
^GSPC,2003-07-02,993.75,982.3200073242188,993.780029296875,982.3200073242188,1519300000,993.75
^GSPC,2003-07-03,985.7000122070312,993.75,995.0,983.3400268554688,775900000,985.7000122070312
^GSPC,2003-07-07,1004.4199829101562,985.7000122070312,1005.5599975585938,985.7000122070312,1429100000,1004.4199829101562
^GSPC,2003-07-08,1007.8400268554688,1004.4199829101562,1008.9199829101562,998.72998046875,1565700000,1007.8400268554688
^GSPC,2003-07-09,1002.2100219726562,1007.8400268554688,1010.4299926757812,998.1699829101562,1618000000,1002.2100219726562
^GSPC,2003-07-10,988.7000122070312,1002.2100219726562,1002.2100219726562,983.6300048828125,1465700000,988.7000122070312
^GSPC,2003-07-11,998.1400146484375,988.7000122070312,1000.8599853515625,988.7000122070312,1212700000,998.1400146484375
^GSPC,2003-07-14,1003.8599853515625,998.1400146484375,1015.4099731445312,998.1400146484375,1448900000,1003.8599853515625
^GSPC,2003-07-15,1000.4199829101562,1003.8599853515625,1009.6099853515625,996.6699829101562,1518600000,1000.4199829101562
^GSPC,2003-07-16,994.0900268554688,1000.4199829101562,1003.469970703125,989.2999877929688,1662000000,994.0900268554688
^GSPC,2003-07-17,981.72998046875,994.0,994.0,978.5999755859375,1661400000,981.72998046875
^GSPC,2003-07-18,993.3200073242188,981.72998046875,994.25,981.7100219726562,1365200000,993.3200073242188
^GSPC,2003-07-21,978.7999877929688,993.3200073242188,993.3200073242188,975.6300048828125,1254200000,978.7999877929688
^GSPC,2003-07-22,988.1099853515625,978.7999877929688,990.2899780273438,976.0800170898438,1439700000,988.1099853515625
^GSPC,2003-07-23,988.6099853515625,988.1099853515625,989.8599853515625,979.7899780273438,1362700000,988.6099853515625
^GSPC,2003-07-24,981.5999755859375,988.6099853515625,998.8900146484375,981.0700073242188,1559000000,981.5999755859375
^GSPC,2003-07-25,998.6799926757812,981.5999755859375,998.7100219726562,977.489990234375,1397500000,998.6799926757812
^GSPC,2003-07-28,996.52001953125,998.6799926757812,1000.6799926757812,993.5900268554688,1328600000,996.52001953125
^GSPC,2003-07-29,989.280029296875,996.52001953125,998.6400146484375,984.1500244140625,1508900000,989.280029296875
^GSPC,2003-07-30,987.489990234375,989.280029296875,992.6199951171875,985.9600219726562,1391900000,987.489990234375
^GSPC,2003-07-31,990.3099975585938,987.489990234375,1004.5900268554688,987.489990234375,1608000000,990.3099975585938
^GSPC,2003-08-01,980.1500244140625,990.3099975585938,990.3099975585938,978.8599853515625,1390600000,980.1500244140625
^GSPC,2003-08-04,982.8200073242188,980.1500244140625,985.75,966.7899780273438,1318700000,982.8200073242188
^GSPC,2003-08-05,965.4600219726562,982.8200073242188,982.8200073242188,964.969970703125,1351700000,965.4600219726562
^GSPC,2003-08-06,967.0800170898438,965.4600219726562,975.739990234375,960.8400268554688,1491000000,967.0800170898438
^GSPC,2003-08-07,974.1199951171875,967.0800170898438,974.8900146484375,963.8200073242188,1389300000,974.1199951171875
^GSPC,2003-08-08,977.5900268554688,974.1199951171875,980.5700073242188,973.8300170898438,1086600000,977.5900268554688
^GSPC,2003-08-11,980.5900268554688,977.5900268554688,985.4600219726562,974.2100219726562,1022200000,980.5900268554688
^GSPC,2003-08-12,990.3499755859375,980.5900268554688,990.4099731445312,979.9000244140625,1132300000,990.3499755859375
^GSPC,2003-08-13,984.030029296875,990.3499755859375,992.5,980.8499755859375,1208800000,984.030029296875
^GSPC,2003-08-14,990.510009765625,984.030029296875,991.9099731445312,980.3599853515625,1186800000,990.510009765625
^GSPC,2003-08-15,990.6699829101562,990.510009765625,992.3900146484375,987.0999755859375,636370000,990.6699829101562
^GSPC,2003-08-18,999.739990234375,990.6699829101562,1000.3499755859375,990.6699829101562,1127600000,999.739990234375
^GSPC,2003-08-19,1002.3499755859375,999.739990234375,1003.2999877929688,995.2999877929688,1300600000,1002.3499755859375
^GSPC,2003-08-20,1000.2999877929688,1002.3499755859375,1003.5399780273438,996.6199951171875,1210800000,1000.2999877929688
^GSPC,2003-08-21,1003.27001953125,1000.2999877929688,1009.530029296875,999.3300170898438,1407100000,1003.27001953125
^GSPC,2003-08-22,993.0599975585938,1003.27001953125,1011.010009765625,992.6199951171875,1308900000,993.0599975585938
^GSPC,2003-08-25,993.7100219726562,993.0599975585938,993.7100219726562,987.9099731445312,971700000,993.7100219726562
^GSPC,2003-08-26,996.72998046875,993.7100219726562,997.9299926757812,983.5700073242188,1178700000,996.72998046875
^GSPC,2003-08-27,996.7899780273438,996.72998046875,998.0499877929688,993.3300170898438,1051400000,996.7899780273438
^GSPC,2003-08-28,1002.8400268554688,996.7899780273438,1004.1199951171875,991.4199829101562,1165200000,1002.8400268554688
^GSPC,2003-08-29,1008.010009765625,1002.8400268554688,1008.8499755859375,999.52001953125,945100000,1008.010009765625
^GSPC,2003-09-02,1021.989990234375,1008.010009765625,1022.5900268554688,1005.72998046875,1470500000,1021.989990234375
^GSPC,2003-09-03,1026.27001953125,1021.989990234375,1029.3399658203125,1021.989990234375,1675600000,1026.27001953125
^GSPC,2003-09-04,1027.969970703125,1026.27001953125,1029.1700439453125,1022.1900024414062,1453900000,1027.969970703125
^GSPC,2003-09-05,1021.3900146484375,1027.969970703125,1029.2099609375,1018.1900024414062,1465200000,1021.3900146484375
